"Settlement of a chargeback.","Settlement of a chargeback.",module,Magento_Paypal
"A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.","A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.",module,Magento_Paypal
"Buyer claims that he did not receive goods or service.","Buyer claims that he did not receive goods or service.",module,Magento_Paypal
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","Buyer claims that the goods or service received differ from merchant’s description of the goods or service.",module,Magento_Paypal
"Buyer claims that he/she did not authorize transaction.","Buyer claims that he/she did not authorize transaction.",module,Magento_Paypal
"A case that has been resolved and close requires a reimbursement.","A case that has been resolved and close requires a reimbursement.",module,Magento_Paypal
"Buyer claims that a possible duplicate payment was made to the merchant.","Buyer claims that a possible duplicate payment was made to the merchant.",module,Magento_Paypal
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.",module,Magento_Paypal
"Unknown reason. Please contact PayPal customer service.","Unknown reason. Please contact PayPal customer service.",module,Magento_Paypal
"Payer ID","Payer ID",module,Magento_Paypal
"Payer Email","Payer Email",module,Magento_Paypal
"Payer Status","Payer Status",module,Magento_Paypal
"Payer Address ID","Payer Address ID",module,Magento_Paypal
"Payer Address Status","Payer Address Status",module,Magento_Paypal
"Merchant Protection Eligibility","Merchant Protection Eligibility",module,Magento_Paypal
"Triggered Fraud Filters","Triggered Fraud Filters",module,Magento_Paypal
"Last Correlation ID","Last Correlation ID",module,Magento_Paypal
"Address Verification System Response","Address Verification System Response",module,Magento_Paypal
"CVV2 Check Result by PayPal","CVV2 Check Result by PayPal",module,Magento_Paypal
"AVS Street Match","AVS Street Match",module,Magento_Paypal
"AVS zip","AVS zip",module,Magento_Paypal
"International AVS response","International AVS response",module,Magento_Paypal
"Buyer's Tax ID","Buyer's Tax ID",module,Magento_Paypal
"Buyer's Tax ID Type","Buyer's Tax ID Type",module,Magento_Paypal
Chargeback,Chargeback,module,Magento_Paypal
Complaint,Complaint,module,Magento_Paypal
Dispute,Dispute,module,Magento_Paypal
"Matched Address only (no ZIP)","Matched Address only (no ZIP)",module,Magento_Paypal
"Matched Address only (no ZIP) International","Matched Address only (no ZIP) International",module,Magento_Paypal
"No Details matched","No Details matched",module,Magento_Paypal
"No Details matched. International","No Details matched. International",module,Magento_Paypal
"Exact Match.","Exact Match.",module,Magento_Paypal
"Exact Match. Address and Postal Code. International","Exact Match. Address and Postal Code. International",module,Magento_Paypal
"Exact Match. Address and Postal Code. UK-specific","Exact Match. Address and Postal Code. UK-specific",module,Magento_Paypal
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. Not allowed for MOTO (Internet/Phone) transactions",module,Magento_Paypal
"N/A. Global Unavailable","N/A. Global Unavailable",module,Magento_Paypal
"N/A. International Unavailable","N/A. International Unavailable",module,Magento_Paypal
"Matched five-digit ZIP only (no Address)","Matched five-digit ZIP only (no Address)",module,Magento_Paypal
"Matched Postal Code only (no Address)","Matched Postal Code only (no Address)",module,Magento_Paypal
"N/A. Retry","N/A. Retry",module,Magento_Paypal
"N/A. Service not Supported","N/A. Service not Supported",module,Magento_Paypal
"N/A. Unavailable","N/A. Unavailable",module,Magento_Paypal
"Matched whole nine-didgit ZIP (no Address)","Matched whole nine-didgit ZIP (no Address)",module,Magento_Paypal
"Yes. Matched Address and five-didgit ZIP","Yes. Matched Address and five-didgit ZIP",module,Magento_Paypal
"All the address information matched","All the address information matched",module,Magento_Paypal
"None of the address information matched","None of the address information matched",module,Magento_Paypal
"Part of the address information matched","Part of the address information matched",module,Magento_Paypal
"N/A. The merchant did not provide AVS information","N/A. The merchant did not provide AVS information",module,Magento_Paypal
"N/A. Address not checked, or acquirer had no response. Service not available","N/A. Address not checked, or acquirer had no response. Service not available",module,Magento_Paypal
"Matched (CVV2CSC)","Matched (CVV2CSC)",module,Magento_Paypal
"No match","No match",module,Magento_Paypal
"N/A. Not processed","N/A. Not processed",module,Magento_Paypal
"N/A. Service not supported","N/A. Service not supported",module,Magento_Paypal
"N/A. Service not available","N/A. Service not available",module,Magento_Paypal
"N/A. No response","N/A. No response",module,Magento_Paypal
"Matched (CVV2)","Matched (CVV2)",module,Magento_Paypal
"N/A. The merchant has not implemented CVV2 code handling","N/A. The merchant has not implemented CVV2 code handling",module,Magento_Paypal
"N/A. Merchant has indicated that CVV2 is not present on card","N/A. Merchant has indicated that CVV2 is not present on card",module,Magento_Paypal
CNPJ,CNPJ,module,Magento_Paypal
CPF,CPF,module,Magento_Paypal
"Note: %1","Note: %1",module,Magento_Paypal
"IPN ""%1"". Case type ""%2"". Case ID ""%3"" %4","IPN ""%1"". Case type ""%2"". Case ID ""%3"" %4",module,Magento_Paypal
"IPN ""%1"". A dispute has been resolved and closed. %2 Transaction amount %3.","IPN ""%1"". A dispute has been resolved and closed. %2 Transaction amount %3.",module,Magento_Paypal
"You notified customer about invoice #%1.","You notified customer about invoice #%1.",module,Magento_Paypal
"IPN ""%1"". %2 Transaction amount %3. Transaction ID: ""%4""","IPN ""%1"". %2 Transaction amount %3. Transaction ID: ""%4""",module,Magento_Paypal
"You notified customer about creditmemo #%1.","You notified customer about creditmemo #%1.",module,Magento_Paypal
"IPN ""%1""","IPN ""%1""",module,Magento_Paypal
"Payflow PNREF: #%1.","Payflow PNREF: #%1.",module,Magento_Paypal
"Unable to fetch transaction details.","Unable to fetch transaction details.",module,Magento_Paypal
"Invalid method %1::%2(%3)","Invalid method %1::%2(%3)",module,Magento_Paypal
"Transaction has been declined","Transaction has been declined",module,Magento_Paypal
"Error processing payment, please try again later.","Error processing payment, please try again later.",module,Magento_Paypal
"We cannot send the new order email.","We cannot send the new order email.",module,Magento_Paypal
"You cannot void a verification transaction.","You cannot void a verification transaction.",module,Magento_Paypal
"You need an authorization transaction to void.","You need an authorization transaction to void.",module,Magento_Paypal
"We can't issue a refund transaction because there is no capture transaction.","We can't issue a refund transaction because there is no capture transaction.",module,Magento_Paypal
"We cannot create a target file for reading reports.","We cannot create a target file for reading reports.",module,Magento_Paypal
"Report Date","Report Date",module,Magento_Paypal
"Merchant Account","Merchant Account",module,Magento_Paypal
"Transaction ID","ID Transação",module,Magento_Paypal
"Invoice ID","Invoice ID",module,Magento_Paypal
"PayPal Reference ID","PayPal Reference ID",module,Magento_Paypal
"PayPal Reference ID Type","PayPal Reference ID Type",module,Magento_Paypal
"Event Code","Event Code",module,Magento_Paypal
Event,Evento,module,Magento_Paypal
"Start Date","Data de Início",module,Magento_Paypal
"Finish Date","Finish Date",module,Magento_Paypal
"Debit or Credit","Debit or Credit",module,Magento_Paypal
"Gross Amount","Gross Amount",module,Magento_Paypal
"Fee Debit or Credit","Fee Debit or Credit",module,Magento_Paypal
"Fee Amount","Fee Amount",module,Magento_Paypal
Custom,Personalizado,module,Magento_Paypal
"Order ID","ID do Pedido",module,Magento_Paypal
"Preapproved Payment ID","Preapproved Payment ID",module,Magento_Paypal
"Subscription ID","Subscription ID",module,Magento_Paypal
Credit,Credit,module,Magento_Paypal
Debit,Debit,module,Magento_Paypal
"ACH Deposit (Hold for Dispute or Other Investigation)","ACH Deposit (Hold for Dispute or Other Investigation)",module,Magento_Paypal
"ACH Deposit (Reversal)","ACH Deposit (Reversal)",module,Magento_Paypal
"ACH Funding for Funds Recovery from Account Balance","ACH Funding for Funds Recovery from Account Balance",module,Magento_Paypal
"ACH Withdrawal","ACH Withdrawal",module,Magento_Paypal
"Account-to-Account Payment, initiated by PayPal","Account-to-Account Payment, initiated by PayPal",module,Magento_Paypal
"Auction Payment other than through eBay","Auction Payment other than through eBay",module,Magento_Paypal
AutoSweep,AutoSweep,module,Magento_Paypal
"Available Balance","Available Balance",module,Magento_Paypal
"Balance Manager Account Bonus","Balance Manager Account Bonus",module,Magento_Paypal
"Bonus for first ACH Use","Bonus for first ACH Use",module,Magento_Paypal
"Buyer Credit Payment","Buyer Credit Payment",module,Magento_Paypal
Charge-off,Charge-off,module,Magento_Paypal
"Coupon Redemption","Coupon Redemption",module,Magento_Paypal
"Currency Conversion required to cover negative balance","Currency Conversion required to cover negative balance",module,Magento_Paypal
"Debit Card Cash Back","Debit Card Cash Back",module,Magento_Paypal
"Debit Card Transaction","Debit Card Transaction",module,Magento_Paypal
"Direct Payment API","Direct Payment API",module,Magento_Paypal
"EFT Funding (German banking)","EFT Funding (German banking)",module,Magento_Paypal
