"Template Settings","Configurações de modelo",module,Magento_Backend
"Allow Symlinks","Allow Symlinks",module,Magento_Backend
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.",module,Magento_Backend
"Minify Html","Minify Html",module,Magento_Backend
"Translate Inline","Translate Inline",module,Magento_Backend
"Enabled for Storefront","Enabled for Storefront",module,Magento_Backend
"Enabled for Admin","Enabled for Admin",module,Magento_Backend
"Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.","Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.",module,Magento_Backend
"JavaScript Settings","JavaScript Settings",module,Magento_Backend
"Merge JavaScript Files","Merge JavaScript Files",module,Magento_Backend
"Enable Javascript Bundling","Enable Javascript Bundling",module,Magento_Backend
"Minify JavaScript Files","Minify JavaScript Files",module,Magento_Backend
"CSS Settings","Configurações de CSS",module,Magento_Backend
"Merge CSS Files","Mesclar arquivos CSS",module,Magento_Backend
"Minify CSS Files","Minify CSS Files",module,Magento_Backend
"Image Processing Settings","Image Processing Settings",module,Magento_Backend
"Image Adapter","Image Adapter",module,Magento_Backend
"Static Files Settings","Static Files Settings",module,Magento_Backend
"Sign Static Files","Sign Static Files",module,Magento_Backend
"Country Options","Country Options",module,Magento_Backend
"Allow Countries","Allow Countries",module,Magento_Backend
"Default Country","Default Country",module,Magento_Backend
"European Union Countries","European Union Countries",module,Magento_Backend
"Top destinations","Top destinations",module,Magento_Backend
"Locale Options","Opções de localidade",module,Magento_Backend
Timezone,"Fuso horário",module,Magento_Backend
Locale,Localidade,module,Magento_Backend
"First Day of Week","Primeiro dia da semana",module,Magento_Backend
"Weekend Days","Dias de semana",module,Magento_Backend
"Store Name","Nome da loja",module,Magento_Backend
"Store Phone Number","Número de telefone da loja",module,Magento_Backend
"Store Hours of Operation","Horários de funcionamento",module,Magento_Backend
Country,País,module,Magento_Backend
Region/State,Região/estado,module,Magento_Backend
"ZIP/Postal Code","CEP/Código Postal",module,Magento_Backend
City,Cidade,module,Magento_Backend
"Street Address",Endereço,module,Magento_Backend
"Street Address Line 2","Street Address Line 2",module,Magento_Backend
"VAT Number","Número VAT",module,Magento_Backend
"Single-Store Mode","Single-Store Mode",module,Magento_Backend
"Enable Single-Store Mode","Enable Single-Store Mode",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","This setting will not be taken into account if system has more than one store view.",module,Magento_Backend
"Mail Sending Settings","Mail Sending Settings",module,Magento_Backend
"Disable Email Communications","Disable Email Communications",module,Magento_Backend
Host,Host,module,Magento_Backend
"Port (25)","Port (25)",module,Magento_Backend
"Set Return-Path","Set Return-Path",module,Magento_Backend
"Return-Path Email","Return-Path Email",module,Magento_Backend
Admin,Admin,module,Magento_Backend
"Admin User Emails","Admin User Emails",module,Magento_Backend
"Forgot Password Email Template","Forgot Password Email Template",module,Magento_Backend
"Email template chosen based on theme fallback when ""Default"" option is selected.","O modelo de e-mail escolhido baseado no tema ""fallback"" quando a opção ""Padrão"" é selecionada.",module,Magento_Backend
"Forgot and Reset Email Sender","Forgot and Reset Email Sender",module,Magento_Backend
"Recovery Link Expiration Period (days)","Período de Expiração de Link de Recuperação (dias)",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Por favor, insira um número maior ou igual a 1 neste campo.",module,Magento_Backend
"Startup Page","Startup Page",module,Magento_Backend
"Admin Base URL","Admin Base URL",module,Magento_Backend
"Use Custom Admin URL","Use Custom Admin URL",module,Magento_Backend
"Custom Admin URL","Custom Admin URL",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/",module,Magento_Backend
"Use Custom Admin Path","Use Custom Admin Path",module,Magento_Backend
"Custom Admin Path","Custom Admin Path",module,Magento_Backend
"You will have to sign in after you save your custom admin path.","You will have to sign in after you save your custom admin path.",module,Magento_Backend
Security,Security,module,Magento_Backend
"Add Secret Key to URLs","Add Secret Key to URLs",module,Magento_Backend
"Login is Case Sensitive","Login is Case Sensitive",module,Magento_Backend
"Admin Session Lifetime (seconds)","Admin Session Lifetime (seconds)",module,Magento_Backend
"Values less than 60 are ignored.","Values less than 60 are ignored.",module,Magento_Backend
"Enable Charts","Habilitar gráficos",module,Magento_Backend
Web,Web,module,Magento_Backend
"Url Options","Url Options",module,Magento_Backend
"Add Store Code to Urls","Add Store Code to Urls",module,Magento_Backend
"
                        <strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.).
                    ","
                        <strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.).
                    ",module,Magento_Backend
"Auto-redirect to Base URL","Auto-redirect to Base URL",module,Magento_Backend
"Search Engine Optimization","Otimização de busca (SEO)",module,Magento_Backend
"Use Web Server Rewrites","Use Web Server Rewrites",module,Magento_Backend
"Base URLs","Base URLs",module,Magento_Backend
"Base URL","Base URL",module,Magento_Backend
"Specify URL or {{base_url}} placeholder.","Specify URL or {{base_url}} placeholder.",module,Magento_Backend
"Base Link URL","Base Link URL",module,Magento_Backend
"Base URL for Static View Files","Base URL for Static View Files",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","May be empty or start with {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Base URL for User Media Files","Base URL for User Media Files",module,Magento_Backend
"Base URLs (Secure)","Base URLs (Secure)",module,Magento_Backend
"Secure Base URL","Secure Base URL",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Secure Base Link URL","Secure Base Link URL",module,Magento_Backend
"Secure Base URL for Static View Files","Secure Base URL for Static View Files",module,Magento_Backend
"May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.","May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Secure Base URL for User Media Files","Secure Base URL for User Media Files",module,Magento_Backend
"Use Secure URLs on Storefront","Use Secure URLs on Storefront",module,Magento_Backend
"Use Secure URLs in Admin","Use Secure URLs in Admin",module,Magento_Backend
"Offloader header","Offloader header",module,Magento_Backend
"Default Pages","Default Pages",module,Magento_Backend
"Default Web URL","Default Web URL",module,Magento_Backend
"Default No-route URL","Default No-route URL",module,Magento_Backend
"Session Validation Settings","Session Validation Settings",module,Magento_Backend
"Validate REMOTE_ADDR","Validate REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Validate HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Validate HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Validate HTTP_USER_AGENT",module,Magento_Backend
"Use SID on Storefront","Use SID on Storefront",module,Magento_Backend
"Allows customers to stay logged in when switching between different stores.","Allows customers to stay logged in when switching between different stores.",module,Magento_Backend
"Cache Type","Tipo de cache",module,Magento_Backend
Description,Descrição,module,Magento_Backend
Tags,Tags,module,Magento_Backend
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading""> erro 404</h1> <p>Página não encontrada.</p>",module,Magento_Backend
"Community Edition","Community Edition",module,Magento_Backend
