"Please specify a website.","Por favor, especifique um site.",module,Magento_CustomerImportExport
"Please specify an email.","Por favor, especifique um e-mail.",module,Magento_CustomerImportExport
"We found an invalid value in a website column.","Encontramos um valor inválido em uma coluna do site.",module,Magento_CustomerImportExport
"Please enter a valid email.","Por favor insira um email válido.",module,Magento_CustomerImportExport
"Please make sure attribute ""%s"" is not empty.","Por favor, certifique-se de que o atributo ""%s"" não está vazio.",module,Magento_CustomerImportExport
"We can't find a customer who matches this email and website code.","Não conseguimos encontrar um cliente que corresponde a este e-mail e site.",module,Magento_CustomerImportExport
"Customer address id column is not specified","Cliente, coluna, id, endereço, não é especificados",module,Magento_CustomerImportExport
"We can't find that customer address.","Não foi possível localizar o endereço.",module,Magento_CustomerImportExport
"Please enter a valid region.","Informe uma região válida.",module,Magento_CustomerImportExport
"We found another row with this email, website and address ID combination.","Encontramos outra linha com este e-mail, site e endereço com combinação de ID.",module,Magento_CustomerImportExport
"This email is found more than once in the import file.","Seu e-mail é encontrado mais de uma vez no arquivo de importação.",module,Magento_CustomerImportExport
"Orphan rows that will be skipped due default row errors","Linhas órfãs que serão ignoradas devido erros de linha padrão",module,Magento_CustomerImportExport
"Invalid value in Store column (store does not exists?)","Valor inválido na coluna Store (loja não existe?)",module,Magento_CustomerImportExport
"We can't find that email and website combination.","Não podemos achar e-mail e site.",module,Magento_CustomerImportExport
"Please enter a password with a valid length.","Por favor, digite uma senha com um comprimento válido.",module,Magento_CustomerImportExport
CSV,CSV,module,Magento_CustomerImportExport
"Excel XML","Excel, XML",module,Magento_CustomerImportExport
